1.65464327582754,1.77139852559377,1.80990547408314,1.81081060110606,1.7743843985983,1.8020587692638,1.80176109348015,1.89887397423119,1.97016199481945,2.14738052921261,2.17820054182943,1.95406334858442,2.30002358094195,2.23115833157692,2.07762297462834,1.87819625893807,2.11590998682331,2.32936924398347,2.18160785574502,2.31549904483073,2.21021428796871,2.29149118620578,1.97515584753012,2.06715939807982,1.98981786253924,2.07728403405162,1.94151171184984,2.17293886490929,2.27336698693816,2.03370329753667,2.1863875315664,1.99257287326338,1.97286714642765,2.03432582910002,1.89640719819807,1.75358606019236,1.81689835168126,1.68585882773114,1.54953232272715,1.48399561989655
2.63063028078579,2.6084445362421,2.64642918502343,2.82718172680759,2.63070307397952,2.66102738600268,2.65440635796714,2.9451491338979,3.03155156292776,3.00060605906772,3.25007757466905,3.06928223359484,3.51041873110816,3.59985107949157,3.86946024048682,4.05267026208882,4.34870589200839,4.27287103219029,4.82059122449821,4.4751207402156,4.31170457565595,3.98076102195443,3.9325295702313,3.72594256761026,3.79393105580004,3.58521546606815,3.5346148913214,3.54241215675806,3.10653085345234,3.25739035215618,3.15970845642038,3.41986501439498,3.74987310036574,4.00537259298165,3.95774100331131,4.01751569509124,3.78181477568666,3.13333933636073,2.99414057208765,2.7439144396792
3.37967484419559,3.3824264583664,3.33992342709666,3.34870892853383,3.2180560779121,3.36101976512372,3.25550136699854,2.99591780669804,3.24647804406049,3.32580761796234,3.49646097026313,3.52563352035699,3.60818606066559,3.69751083711189,4.17105951583663,4.15440675259013,4.09814624302597,4.19453515181936,4.55939402081131,4.4298640396876,4.58427761654476,4.85995854872978,4.9375585938183,5.07571611520498,5.15662039772294,5.56227740352496,5.24553682525328,5.42620535395609,5.54284180040685,5.52105183153685,5.63099569829711,5.77711294750316,5.98639194319891,5.88848310602955,5.61634108784655,5.50367398514647,5.55554028542317,5.32499513722617,5.25239340006159,5.18220681408065
2.23597680273328,2.593563771421,2.50315603352309,2.43401943377076,2.30626887038797,2.32319865325033,2.27917317911452,2.51465569702781,2.60010441765143,2.6597302653439,2.73795299548474,2.6195428454937,2.6748134031771,2.73200742562721,3.36782484156714,3.37633262479811,3.514847426499,3.38901011489836,3.81381227591602,3.88207651957614,4.14710916874484,4.77733096487956,5.47275994148031,6.57192673676382,7.75904894343928,8.55124008391913,10.6015343595701,15.6898184998599,17.378460682423,10.4514416302997,6.89793393638472,5.64643439534859,5.35918128142031,5.21707756681708,4.85565539586205,5.00339870575714,5.39640348226157,5.49115064300529,6.13130020355632,6.92174009225327
1.85700178725851,1.84699616515655,1.9696837069963,1.77971460658089,1.80351318777031,1.76447291885231,1.75134447541515,1.87430108244302,1.73806840229848,1.78542314175198,1.98024928199446,1.71471138660977,2.03418551178976,1.92009263892076,1.86401617255924,1.85483491471626,1.96061232060826,1.73161482149078,2.07599862853268,1.81483216203553,1.96266983528209,1.81787467574788,2.16907094989314,2.01158632322075,1.9014988825439,2.10151809018269,2.10282712422688,2.17870362305025,2.22733906480909,2.32464080566829,2.26826515805045,2.31296801595182,2.29232985328789,2.37774224444411,2.38942572519124,2.49340164331479,2.58017041075747,2.44121517815419,2.61520902835469,2.49272568477698
1.73096348750485,1.67823616959081,1.83499505272567,1.89467277172929,1.71157865489986,1.81424955690192,1.67477061714846,1.80324975254027,1.89555932388366,1.7483319995648,1.96185775713533,1.86377529612652,1.92759261984346,2.05798701673016,2.0118070136553,1.92672263310184,1.81437570458806,1.98952555313161,2.14907469551857,2.15369867398184,1.99190874785399,1.9570224811953,1.84959021478358,2.09231965408893,1.95775110932397,2.15503436844658,2.16869761425563,2.04633057794017,2.0595780589291,2.12092088697507,2.06657218337029,1.86946874435759,2.01186913270379,1.66154426933744,1.49855696252312,1.64089130065138,1.63926961167115,1.52330346198514,1.52125617509705,1.36862076047839
2.63845082319863,2.85464651315303,2.96253055669635,2.99812087555521,3.35048680246732,3.2927053246026,3.25373264293213,3.37951159124126,3.40767569085577,3.40268655660861,3.46006453737775,3.45161568360247,3.5274311508657,3.53139641307991,3.77840605695497,3.70384377162119,3.60925050346397,3.70384869925865,3.97669055261053,4.01612620258262,3.89856841493229,3.81459564122353,4.02916564005828,4.1352416957434,4.87248634718664,6.1732521243198,10.0768370597955,21.9888716115827,24.1696284868497,11.1190840665411,5.95411251762778,4.1983030258664,3.32255243531455,2.86055684609276,2.39574083890127,2.31160156932361,2.15534716958647,2.0714916821416,2.02653523306592,1.71011270028812
3.26684196983568,3.1249687126333,3.24797609469848,3.22098310110297,3.10038455556161,2.96165569070636,3.0055170106994,2.99738798828781,3.16772104463803,3.12751908267959,2.9072280674096,3.04944829304777,3.08476036784163,3.35743970145926,3.34604537815459,3.5114579516099,3.49793228316116,3.87914324065497,3.57841614445026,3.92552073909272,3.79614397454549,3.7817239903919,3.57266771005086,3.41956342169697,3.19113291210127,3.23534245295285,2.99832166155303,2.92365309950395,3.11295960290339,2.93545791608685,2.97128546598835,2.72995292348955,3.02202829316744,2.93102272566081,2.98108232232696,2.70795464581786,2.87416981431151,2.55573180873317,2.22885900775185,2.38014682599271
4.84332012061307,4.5914646379295,4.02782827376692,4.05682256890571,3.95067323749974,3.715327245729,3.82214205774521,3.70866880300804,4.0632075352487,4.86113218069967,5.55094739016607,6.62568741803275,6.8869745723813,5.6716142029576,4.34417223072667,3.90958502581361,3.6921662898422,3.43014471118648,3.39893725638561,2.95819639864503,2.91288742850049,2.80636165879818,2.75263200625027,2.65631317045857,2.79618358236807,2.69019203856702,2.53202351101204,2.92353865315799,2.51174856767852,2.4532101694921,2.42008970387103,2.28707254131219,2.61142798735584,2.44720947696283,2.60750815692896,2.43799413077474,2.46506676567901,2.56345658743272,2.34642470416722,2.37747039504105
2.35433398171874,2.1992968676943,2.2560779017637,2.1778170054317,2.21981072767014,2.14186651406955,2.15016694030197,2.32075135175867,2.33460408007163,2.32960354885946,2.44575986990131,2.33932461755824,2.09320285112422,2.14392841738673,2.01391434276478,1.95648679485948,1.98498477507276,1.69879618215289,1.71547328345523,1.59728165320558,1.89836607607944,1.86566747193891,1.60431298246231,1.81489094039705,1.77328356940821,1.87582479052494,1.66460337310259,1.83313726041896,1.79140954930324,1.68114087736845,1.75974559674873,1.67844103207249,1.86656031054302,1.7951444897393,1.82345291535303,1.89166523043789,1.91804382640254,1.91101308331788,1.79747297292262,1.87503526359258
1.50849805080244,1.41194946711035,1.55813231990517,1.45334564502893,1.60210058136291,1.5882163749055,1.66607229515288,1.5693954879841,1.72538036618637,1.56660934270382,1.7763783654343,1.61649447453364,1.61164951590866,1.58770514479598,1.7230025235807,1.63773651601279,1.7010218929591,1.67168932886331,1.63910331117157,1.65740995577695,1.62872235126525,1.62329504366369,1.72319298207026,1.53290448306906,1.71407545830498,1.58510475574491,1.50048216253287,1.55738482771347,1.68449697791443,1.63055512275642,1.57047961292648,1.38233162379906,1.23867146191746,1.29669411651081,1.18925240408873,1.22230371581507,1.10364742654401,1.34530952778693,1.09416995210176,1.18303614254746
2.40001453401302,2.40494842785814,2.60630193450742,2.51654464271615,2.72194911254022,2.73701206138352,2.66033497612698,2.55423062740407,2.6073470662432,2.64725338191952,2.40037374501964,2.63511168152752,2.68430061390345,2.27220404719455,2.39809128703468,2.46710777626123,2.35384477254146,2.39549158428632,2.23061113213067,2.24098309511865,2.61611389469427,2.38377568617894,2.31415528038945,2.35345467985285,2.25851515856248,2.29694244218165,2.08850168311467,2.29414804549134,2.11784457856861,2.00462834121688,1.8287821134751,1.84916648402285,1.55227983553623,1.7819656011489,1.63525476132711,1.52568416925747,1.67681615219955,1.30217757955627,1.47075056188135,1.31227769852177
2.78953794185902,2.71432438528626,2.51194090639669,2.83069101222507,2.42176609513371,2.54169893483905,2.43535621568281,2.29499577307655,2.45937104840116,2.4963294683979,2.45855943957228,2.435328562528,2.39678676925765,2.43702091459156,2.38487433894515,2.55889521493974,2.38761231721034,2.3515044197413,2.42755675880247,2.3510760207561,2.11898941160643,2.3974962516025,2.41549810573683,2.27453439419858,2.08878237846801,2.07514607285217,2.01103829519595,1.71412133686819,2.04036772928284,1.95432885056414,1.9351295989686,1.60979377417865,1.83061134244376,1.60296010351605,1.73655869807088,1.6646127820074,1.65269118100805,1.54346849584593,1.42579420106189,1.5159968234105
2.68498382357264,2.41442720742785,2.45374269661564,2.53697208503973,2.59714996301971,2.6893771629955,2.57939109143028,2.55685985928617,2.42390941703746,2.37213065806395,1.96618925111216,2.02929505932774,1.93364927982903,1.9961251541288,1.82010757081959,1.98057625163031,1.80904772327087,1.76908199981996,1.7126100273662,1.90197899972089,1.8149869959292,1.83960399268356,1.83930615372827,1.69985219477747,1.97820494385924,1.72221288663507,1.69972024976967,1.55287768860091,1.6139461838743,1.51819805770639,1.58321963147463,1.5012272262938,1.45217117649722,1.53828349895511,1.57879232561417,1.70356958313511,1.53419640044704,1.46180469908261,1.43370355175165,1.57250410217005
1.5590953992728,1.76685833135049,1.77174988643216,1.78123144274,1.91131926708853,1.88875114904937,1.87895919380849,1.81868994934952,1.76067183751265,1.74862819198335,1.67492161943527,1.76852672071824,1.62703890003228,1.50760352550124,1.70880367634991,1.38553084300112,1.43152024460079,1.59022337756863,1.30962159484462,1.37517830825547,1.23594943690721,1.36711685084454,1.48575532777885,1.41477125596919,1.31658510732755,1.52760677380498,1.48790062063261,1.20374892444781,1.46395086771491,1.14102739209913,1.4446193734938,1.2724435447521,1.42484082591654,1.51526885306901,1.28286080186681,1.43577635299154,1.47383669295434,1.31382168000719,1.36440217433221,1.30171295486526
