11.953788427364,11.6880334231512,11.3594685277672,11.1303800199006,10.7746092479671,10.4237153118697,10.133649861813,9.85602876795596,9.73712561997913,9.88629268704054,10.0128192988591,10.2803235848646,10.4541041643809,10.5493913074804,10.8766399471526,11.203621706552,11.5807629303015,12.0174849452724,12.4570739044663,13.2314218945008,14.023950263419,14.9428312668489,15.7554141345761,16.408925726494,17.4262840330726,18.6361440472317,19.7381320155334,20.55312344381,21.2821463846894,21.6107487178106,21.8784305983218,22.0895815189933,22.3666294706773,22.8314819240102,23.1667852091374,23.6132979280285,24.1139391147001,24.5487885132037,25.0082301967389,25.1746641930818
6.26476489482511,6.85112536947862,7.71139123517275,8.37768406386552,8.94852720461827,9.42796240693222,9.82851955402447,10.1484629611118,10.7812014309909,11.2749679920735,11.4016712945574,11.601666139277,12.2530209143575,12.9456552044406,13.6531570944129,14.4076757885765,15.1184820739692,15.7217977287044,16.3950976132627,16.9511411903737,17.2911344884723,17.1913891307884,16.9742960957005,16.6598957838952,16.2091598456771,15.7485165447939,15.106408151556,14.628496535291,14.182151619665,13.633687328112,13.1576844373862,12.8239608632431,12.3428551372499,11.7966164806928,11.365365000916,11.0120391510098,10.7431313123003,10.5618322876554,10.6036417564757,10.8630427953813
-0.312927602608152,-0.28622254068526,-0.0348815161556139,-0.327039686472934,-0.415140058597198,-0.134461045152626,-0.359729448585409,-0.359813081124715,0.0734775130110156,0.0147045474590671,0.355494467904018,0.136131268911613,0.0622990838173632,0.259122027805726,0.574455068683378,0.322915652493754,0.580437076854381,0.329653307558912,0.464654033795818,0.914006902584759,0.834121531716019,0.907281340710919,0.765875835969929,0.7998495207098,1.14331296691851,1.22725868581891,1.0434335586989,0.813101574898137,0.567789681035808,0.205615847737041,0.254155085077682,0.247697724142188,0.281004754224625,0.543617218832857,0.372583949138549,0.562667061239035,0.646508915776057,0.4518297267389,0.392013692157168,0.0964294922018653
0.454752162748606,0.824632268003895,0.787871321473948,0.351054976679564,0.556327002103172,0.396145666147451,0.436458403460549,0.304419432744336,0.752484689579748,0.214929086907654,-0.0661684714227923,0.432634806529589,0.628808728721649,0.773099908280047,0.696478410468712,0.776309198394691,0.646851800005622,0.619380441038907,0.462449821997069,0.617773475930274,0.208991834183271,-0.122683108533628,-0.363102483285558,-0.429684085137163,-0.397822087743434,-0.582203884798129,-0.740898154910602,-0.367022615284144,-0.456084535562505,-0.473368057337547,-0.453747359293451,-0.313553821213092,-0.644934003203113,-0.46415592213264,-0.473483198800145,-0.28159173929438,-0.274420765533237,-0.00690838370755342,0.00652587426878331,0.484866713715344
32.0990231695325,32.2140314960538,32.4053880461553,32.5310852953302,32.6348743259706,32.6989715449893,32.6160694390949,32.8190680586734,32.728641964907,32.4296009171269,32.1540757007393,31.8461352955863,31.5224535085018,31.0979875823954,30.4498013854243,29.8754998107784,29.3607928203005,28.6636459612461,27.9936709090715,27.7019845453821,27.6105131547099,27.8353947485496,28.2644000723108,28.6330193949699,28.9602358177469,29.0998994465294,29.207328502681,29.4501542918028,29.558759464713,29.6372353947407,30.001763195873,30.116159097232,30.3289678121592,30.4904722958693,30.453867526474,30.439499977196,30.4685403760526,30.2811826575886,29.885497053716,29.1427202269253
32.0336358410843,32.0642701014052,32.5281587340452,32.9382185220147,33.1927556900042,33.2148159435138,32.8898736048132,32.6548144361681,32.3028516725156,31.5275488003574,30.5215588097632,29.8867788746679,29.1170268871802,27.923219385628,26.7659181102864,25.9624963485075,25.4379881986919,25.0311384843968,24.5245395351542,23.9666298784646,23.209070122621,22.5271269648938,22.0569972244582,21.5243337656625,21.294474832723,21.078618175819,20.7358699792874,20.2986788549488,19.6493470477501,18.9084084583449,17.89946094343,17.0543663285486,16.5841189503239,16.1176425783342,15.5112874583331,14.6708239314212,13.5458779280788,12.4057005765489,11.0814672661029,9.61096227115652
0.242787285937185,0.00231596094650113,0.206446309089261,0.148052794506235,0.116033313953239,-0.171398527214901,-0.0861512282374752,0.255851302044876,-0.447868196545526,-0.296628757954711,-0.200893299898738,-0.296085879730833,-0.450008748270026,-0.442720636558163,-0.716362882527877,-0.6339396416066,-0.583210050233652,-0.75347646508617,-0.490551827884131,-0.251685266794325,0.118285880747485,0.285732304494235,0.382110760546733,0.330101091159789,0.254056323207093,0.00821176647345578,0.180559974370488,0.200545199775791,0.0907925998858788,0.299091604053485,0.224486616633722,0.136157015928051,0.315440945612764,-0.195086100184438,-0.106853963764531,0.000809516207591968,0.0323429294897606,-0.429377196158564,-0.411500234232459,-0.814198667199182
-0.0629805531633877,0.370937619922224,0.501667721039327,0.278125425958815,0.160029589499809,-0.146321749947588,-0.334494345491632,-0.143691463720049,-0.523052970231987,-0.966703337228416,-0.791843861257903,-0.661656600906955,-1.09628496322842,-1.31766281110177,-0.915782078569361,-0.603394574028162,-0.511619942413365,-0.357189967836274,-0.484451412713074,-0.721582591650776,-0.79457908147586,-0.489954763702311,-0.410472966868679,-0.495249314289806,-0.117518324034175,-0.205893922858169,-0.33614971974189,-0.472834679177576,-0.715092438055738,-0.941390969436858,-0.963774326408189,-0.639892385499803,-0.247714073265599,-0.565705975510797,-0.586634673713859,-1.02098592583203,-1.18115496245536,-1.29259446072962,-1.49467788067285,-1.34872868985072
20.0637646543852,19.9041692781412,19.7926081047246,19.8885080977646,20.0531188883267,20.0848049379783,20.0625363623791,20.1234093452152,19.9155377550646,19.5281965438826,19.1661652088851,18.5563470667348,18.0229333627335,17.6718942378722,17.4227786469625,17.1365159393849,16.9193162548801,16.7854754649104,16.3716752711939,16.2200092901151,16.1433092369449,16.0438240754062,16.1621205548003,16.1231396799912,16.0059285547576,15.966087138487,16.3357059981261,17.1269784735226,18.2549435153009,19.3554880772889,20.4025570816025,21.3226132798239,22.0895333250951,22.6711101806088,23.597092681284,24.7993998903151,25.8160027467145,26.7258032033919,27.8021274836493,29.1317119655368
13.1253159730511,13.2607777094269,13.3247532909761,13.2166491377669,12.9221294065678,12.5785043434595,12.1244143296858,12.221514271086,12.616802723852,13.0477297087319,13.3717873248177,13.5052382138552,13.725476649828,13.923668147345,14.1984084438712,14.4728962451692,14.309407269623,14.0732850055173,13.8139611373739,13.5263616120503,13.3939939554866,13.5483291751361,13.8134358493052,14.1483571431865,14.2948643114271,14.7233973249339,15.1691245572537,15.5165222179081,15.6502837902315,15.8534880885707,16.2163240223023,16.6634365156963,17.220783707621,17.7500334062739,18.1854556936373,18.3308468771025,18.3104249913947,18.2828430582426,18.101082130689,17.887660634079
